time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
1950.0,3.8123105346305374e-28,3.7954113666952757e-28,1.6899167935261685e-30,19.947029327020513,19.935947354695756,0.011081972324756746
1951.0,3.8097880331915502e-28,3.8505464175959776e-28,4.0758384404427235e-30,19.947747966700774,19.974493801409512,0.026745834708737697
1952.0,3.8086863595220735e-28,3.776679794737972e-28,3.200656478410136e-30,19.94806197366212,19.92705304711709,0.021008926545029064
1953.0,3.809723546526886e-28,3.753058305029958e-28,5.666524149692831e-30,19.947766344652116,19.910581729544948,0.03718461510716892
1954.0,3.812819180251703e-28,3.873789320427791e-28,6.0970140176088165e-30,19.946884475722815,19.986861548653444,0.039977072930628216
1955.0,3.8158272459632326e-28,3.8297010466776596e-28,1.387380071442702e-30,19.946028238367962,19.955117879892683,0.009089641524720577
1956.0,3.8163995185510773e-28,3.8095211933377954e-28,6.878325213281887e-31,19.945865419026248,19.941359650447875,0.00450576857837285
1957.0,3.8137166169609905e-28,3.800809009522259e-28,1.2907607438731577e-30,19.946628952230338,19.93816764746183,0.008461304768507663
1958.0,3.809329846012699e-28,3.800403077087837e-28,8.926768924861992e-31,19.94787855147898,19.94202006108453,0.0058584903944494445
1959.0,3.805120189319531e-28,3.7500530053101867e-28,5.506718400934446e-30,19.9490790524018,19.91289939100509,0.03617966139670881
1960.0,3.801912679916972e-28,3.7508221658414285e-28,5.1090514075543656e-30,19.949994654937417,19.916399384361227,0.03359527057619022
1961.0,3.7993170202236676e-28,3.680219545457164e-28,1.1909747476650382e-29,19.950736167015055,19.872368480051485,0.078367686963572
1962.0,3.7967081157589987e-28,3.8471241258305294e-28,5.0416010071530884e-30,19.95148197343163,19.98467915934531,0.03319718591367948
1963.0,3.793632889354571e-28,3.8479097949868733e-28,5.427690563230268e-30,19.95236174545388,19.988130167976138,0.03576842252225483
1964.0,3.7891965792186195e-28,3.781293438379224e-28,7.903140839395542e-31,19.953632158589144,19.94841789965973,0.005214258929412201
1965.0,3.7824944079830686e-28,3.841847904841859e-28,5.935349685879026e-30,19.955554263406597,19.994783334527973,0.039229071121376226
1966.0,3.773152792919217e-28,3.771747770865355e-28,1.4050220538620016e-31,19.95823901947955,19.95730808576776,0.0009309337117878564
1967.0,3.7613501968112685e-28,3.818983469015887e-28,5.763327220461845e-30,19.96164057533626,19.99994681457814,0.03830623924188033
1968.0,3.747325212744534e-28,3.7138298713313955e-28,3.349534141313818e-30,19.96569653723379,19.943350370627257,0.022346166606531496
1969.0,3.731424420576784e-28,3.6709557062572365e-28,6.046871431954773e-30,19.970313376304762,19.929800218657714,0.040513157647047285
1970.0,3.714646545129727e-28,3.749889888462259e-28,3.524334333253208e-30,19.97520625947089,19.99892543631878,0.02371917684788855
1971.0,3.697957898482121e-28,3.700202971292263e-28,2.245072810142041e-31,19.98009509405689,19.98161287283627,0.0015177787793795349
1972.0,3.6819863757107926e-28,3.679339721556382e-28,2.646654154410375e-31,19.98479455707361,19.982997528320414,0.0017970287531953789
1973.0,3.6675472466324537e-28,3.6855037106615887e-28,1.7956464029135145e-30,19.989060706786272,20.00130081088147,0.01224010409519795
1974.0,3.6553833014916307e-28,3.6108330011268473e-28,4.4550300364783554e-30,19.992667691091793,19.962198724713762,0.030468966378029476
1975.0,3.64579830813867e-28,3.67721977735293e-28,3.1421469214260305e-30,19.99551840234392,20.017064759656197,0.021546357312277005
1976.0,3.638686461045875e-28,3.630460191079747e-28,8.22626996612796e-31,19.997638412905907,19.99198646263883,0.005651950267077605
1977.0,3.6339055935035622e-28,3.615872573402745e-28,1.8033020100817428e-30,19.9990658989218,19.986659811561513,0.012406087360287772
1978.0,3.6311315980179447e-28,3.598625579403773e-28,3.250601861417196e-30,19.99989502818777,19.977514939683186,0.022380088504583107
1979.0,3.6292238381224403e-28,3.6360979529569437e-28,6.874114834503517e-31,20.000465612935148,20.00520086428717,0.004735251352021734
1980.0,3.627043861703285e-28,3.6995510403387908e-28,7.250717863550602e-30,20.00111798120295,20.051094753886264,0.04997677268331692
1981.0,3.624231736295321e-28,3.6485677605818715e-28,2.433602428655087e-30,20.00196010242136,20.018747125201138,0.016787022779776138
1982.0,3.6218438335860437e-28,3.610062905580714e-28,1.1780928005329633e-30,20.00267569874485,19.994543840672943,0.008131858071904466
1983.0,3.6211596251919043e-28,3.6097625519495e-28,1.1397073242404253e-30,20.00288082630872,19.995012439920064,0.007868386388655996
1984.0,3.622799559648656e-28,3.5786054243454537e-28,4.419413530320208e-30,20.00238923429444,19.971892007926023,0.030497226368416647
1985.0,3.626920134138854e-28,3.5836072960122853e-28,4.331283812656863e-30,20.001155019020146,19.971299910191803,0.029855108828342365
1986.0,3.6336044948282936e-28,3.6782777154621993e-28,4.467322063390558e-30,19.999155864736547,20.029892025412185,0.030736160675638294
1987.0,3.6426923797094645e-28,3.6767647339177707e-28,3.407235420830628e-30,19.996443756932003,20.019827802753504,0.02338404582150294
1988.0,3.6532382168228532e-28,3.5885910352487917e-28,6.46471815740617e-30,19.993305019525945,19.949065376682256,0.044239642843687886
1989.0,3.6642747742761126e-28,3.6762212413883736e-28,1.1946467112260987e-30,19.99002991797065,19.99818055339524,0.008150635424591653
1990.0,3.6751604512967744e-28,3.705074595141793e-28,2.9914143845018636e-30,19.986809239006153,20.007158108287808,0.02034886928165509
1991.0,3.6850890494722676e-28,3.692321222636239e-28,7.232173163971645e-31,19.98388003258753,19.988786408706858,0.004906376119328342
1992.0,3.6933258780786674e-28,3.6981791570359083e-28,4.853278957241025e-31,19.98145592745569,19.98474109583607,0.0032851683803798173
1993.0,3.6997426656278655e-28,3.718702423179302e-28,1.895975755143643e-30,19.979571205227384,19.992382743261892,0.012811538034510071
1994.0,3.7055098562680686e-28,3.7318010545673407e-28,2.6291198299272323e-30,19.977880068044623,19.995617976806894,0.017737908762271506
1995.0,3.7119496501626485e-28,3.7629147247069784e-28,5.096507454432979e-30,19.975994808237484,20.010319812175844,0.034325003938359334
1996.0,3.71967588581533e-28,3.7468843108892664e-28,2.720842507393673e-30,19.97373725186403,19.99202407705335,0.018286825189322117
1997.0,3.728538148553464e-28,3.761539411342264e-28,3.300126278879992e-30,19.971153522662036,19.993281003643826,0.02212748098179122
1998.0,3.738232981296335e-28,3.757858513993142e-28,1.96255326968067e-30,19.96833408795858,19.981458960588913,0.013124872630330953
1999.0,3.748599661249599e-28,3.7450885114422085e-28,3.5111498073908917e-31,19.965327345994645,19.96298570503223,0.002341640962415047
2000.0,3.7595742411864995e-28,3.797523459152554e-28,3.7949217966054286e-30,19.96215333659895,19.987388386854317,0.025235050255369967
2001.0,3.771136537641261e-28,3.755121832575194e-28,1.6014705066066995e-30,19.958819358146176,19.94820272778407,0.010616630362105464
2002.0,3.7830658533624136e-28,3.7817701959889195e-28,1.2956573734942085e-31,19.955390246752955,19.95453402495844,0.0008562217945153001
2003.0,3.794317246440102e-28,3.8152596720421013e-28,2.0942425601999262e-30,19.952165900396007,19.96596444717122,0.013798546775212214
2004.0,3.8037773888111283e-28,3.8420220118233483e-28,3.824462301221999e-30,19.94946226879494,19.974598218604147,0.02513594980920621
2005.0,3.810679071817075e-28,3.8188249796921093e-28,8.145907875033995e-31,19.94749406286872,19.95283819426992,0.005344131401197818
2006.0,3.81373533428865e-28,3.7463032588231927e-28,6.743207546545733e-30,19.94662362356214,19.902420192047643,0.04420343151449639
2007.0,3.8116465481498033e-28,3.77637142740992e-28,3.527512073988311e-30,19.94721844512691,19.924082039183784,0.023136405943125726
2008.0,3.8045584522989716e-28,3.78608790191884e-28,1.8470550380131883e-30,19.949239347796794,19.937102229513744,0.012137118283049855
2009.0,3.796154402106503e-28,3.7713338549189765e-28,2.4820547187526953e-30,19.951640329245198,19.9352944798945,0.016345849350696797
2010.0,3.7903840818040566e-28,3.7799219586707188e-28,1.0462123133337958e-30,19.953291951229808,19.946391513894472,0.006900437335336243
2011.0,3.7887111497931385e-28,3.7788144150781832e-28,9.896734714955398e-31,19.953771259861334,19.94724084996489,0.006530409896447077
2012.0,3.78893295030591e-28,3.8234254021506848e-28,3.4492451844774735e-30,19.953707700041473,19.9764663845426,0.022758684501127086
2013.0,3.788272470659927e-28,3.841127179989253e-28,5.285470932932598e-30,19.953896980026926,19.98877746297706,0.03488048295013383
2014.0,3.78556569662345e-28,3.7732079052694923e-28,1.2357791353957716e-30,19.954673031120098,19.946511905185222,0.008161125934876983
2015.0,3.781619447717717e-28,3.7793580725909635e-28,2.2613751267533626e-31,19.95580544313768,19.95431046515403,0.0014949779836507266
2016.0,3.777577892175261e-28,3.7765200016729715e-28,1.0578905022892837e-31,19.956966429786608,19.95626631814597,0.000700111640636557
2017.0,3.774279073632582e-28,3.744578296839305e-28,2.9700776793277097e-30,19.957914977135623,19.938241831474,0.01967314566162391
2018.0,3.7733649597900233e-28,3.6787887207930934e-28,9.457623899693e-30,19.958177969532876,19.8955175589943,0.06266041053857728
2019.0,3.776493951690189e-28,3.729988051083797e-28,4.650590060639205e-30,19.957278016295405,19.926491590313194,0.030786425982211686
2020.0,3.7841324105002745e-28,3.8392207212719242e-28,5.508831077164984e-30,19.95508418903744,19.99147846967809,0.036394280640649534
2021.0,3.794672893443713e-28,3.8402707768642263e-28,4.559788342051307e-30,19.95206413749446,19.982104858197484,0.030040720703025093
2022.0,3.806282972076219e-28,3.823251436586096e-28,1.696846450987708e-30,19.94874731978423,19.959892355922083,0.011145036137855292
2023.0,3.8180533029199764e-28,3.7613073011629987e-28,5.67460017569777e-30,19.945395032049163,19.908238661213808,0.03715637083535438
2024.0,3.829998881975258e-28,3.8679069535979355e-28,3.790807162267728e-30,19.942003382018424,19.966747561319025,0.024744179300599967
2025.0,3.8423928058995326e-28,3.8782734608373094e-28,3.588065493777684e-30,19.93849559874145,19.961840853085754,0.023345254344302336
2026.0,3.855039462465271e-28,3.8855972485612564e-28,3.05577860959852e-30,19.93492792973737,19.95474470878303,0.0198167790456571
2027.0,3.8663130357725844e-28,3.860797680979095e-28,5.51535479348922e-31,19.931757465651653,19.92819117734128,0.003566288310374173
2028.0,3.874445761804684e-28,3.83661821984172e-28,3.7827541962964445e-30,19.929476035994355,19.90506767910375,0.024408356890602525
2029.0,3.8786210187306936e-28,3.83567734226265e-28,4.2943676468043745e-30,19.928306633440428,19.900626901223323,0.027679732217107258
2030.0,3.878858943371596e-28,3.95139678971461e-28,7.253784634301401e-30,19.9282400336173,19.97499208583292,0.046752052215620406
2031.0,3.8753106787050166e-28,3.954119383594023e-28,7.880870488900661e-30,19.929233687320846,19.980073936931067,0.05084024961022062
2032.0,3.8683664831288247e-28,3.807758643793174e-28,6.060783933565085e-30,19.931180970611063,19.892012086535587,0.03916888407547533
2033.0,3.8593764242179956e-28,3.839253106597868e-28,2.012331762012766e-30,19.933707151143402,19.920671808507574,0.013035342635828234
2034.0,3.849658229420194e-28,3.892774319656384e-28,4.311609023619022e-30,19.93644456302447,19.964444509816293,0.02799994679182471
2035.0,3.8401256142235557e-28,3.8699878720029365e-28,2.9862257779381008e-30,19.93913642301875,19.95857736114117,0.019440938122423198
2036.0,3.832099496994924e-28,3.8267356452461125e-28,5.363851748811438e-31,19.94140805845992,19.937908767958056,0.003499290501863072
2037.0,3.8267964466998644e-28,3.82440972915837e-28,2.3867175414945434e-31,19.94291159491308,19.941352381106743,0.0015592138063371453
2038.0,3.8245638062187844e-28,3.868021600231008e-28,4.345779401222389e-30,19.943545223076214,19.971952249481134,0.028407026404920363
2039.0,3.824291868571926e-28,3.862878078524815e-28,3.8586209952889294e-30,19.94362242483327,19.968846839756978,0.025224414923708628
2040.0,3.824704408547112e-28,3.77441899403982e-28,5.028541450729192e-30,19.943505308921274,19.910636484865933,0.03286882405534302
2041.0,3.825065883312231e-28,3.848059330256289e-28,2.2993446944057955e-30,19.943402700287308,19.958430838132184,0.015028137844875033
2042.0,3.824842432983459e-28,3.903552683166824e-28,7.871025018336475e-30,19.943466128004868,19.994912855263884,0.051446727259016174
2043.0,3.823632289524373e-28,3.834984338721562e-28,1.1352049197188965e-30,19.943809698880134,19.951231992878103,0.007422293997967744
2044.0,3.8213714018585345e-28,3.863927484716415e-28,4.255608285788049e-30,19.944451877161367,19.972292721705543,0.02784084454417544
2045.0,3.818753853065922e-28,3.7954243746593127e-28,2.3329478406609558e-30,19.945195835541167,19.92992286999779,0.015272965543379594
2046.0,3.816564119448797e-28,3.7910563457800478e-28,2.550777366874934e-30,19.945818592351188,19.92910999472881,0.016708597622377475
2047.0,3.8152928731796816e-28,3.8533026144523925e-28,3.8009741272711126e-30,19.946180296747293,19.97108647206342,0.02490617531612563
2048.0,3.815534186760654e-28,3.7847793480752714e-28,3.0754838685382504e-30,19.946111627154966,19.925960557095042,0.02015107005992588
2049.0,3.8178502281589106e-28,3.8315787113768164e-28,1.3728483217905947e-30,19.94545278176261,19.954442450291676,0.008989668529065284
2050.0,3.822154771979913e-28,3.8507069694818943e-28,2.8552197501981397e-30,19.94422932717955,19.962904785922937,0.018675458743387757
2051.0,3.8266427202873575e-28,3.8673326437939603e-28,4.0689923506602795e-30,19.942955210947137,19.9695385154786,0.02658330453146357
2052.0,3.8293450069107987e-28,3.7938229313659037e-28,3.5522075544895006e-30,19.942188759732982,19.918998060356987,0.023190699375995442
2053.0,3.829348146141261e-28,3.8408384772606836e-28,1.1490331119422458e-30,19.942187869665677,19.949689362531377,0.007501492865698943
2054.0,3.8267990057598443e-28,3.853831348022484e-28,2.703234226263992e-30,19.942910868858487,19.96057076046891,0.017659891610424684
2055.0,3.822046907640635e-28,3.863899702773967e-28,4.185279513333208e-30,19.94425996797719,19.97163587161253,0.02737590363534286
2056.0,3.8154019126913877e-28,3.8721953998429283e-28,5.679348715154055e-30,19.9461492672935,19.98336257302849,0.0372133057349903
2057.0,3.807469565886056e-28,3.86377113286167e-28,5.630156697561399e-30,19.94840889852252,19.9853767363485,0.03696783782598126
2058.0,3.7988051706289096e-28,3.718200880537817e-28,8.060429009109248e-30,19.950882448852415,19.89783663150286,0.053045817349556296
2059.0,3.789962236068871e-28,3.825073254289538e-28,3.5111018220667005e-30,19.953412793515582,19.97657332654578,0.02316053303019572
2060.0,3.7823098130723864e-28,3.77559589297536e-28,6.71392009702652e-31,19.95560725126246,19.951169539633298,0.004437711629162376
2061.0,3.7772129254256875e-28,3.811250442168451e-28,3.403751674276378e-30,19.957071332125636,19.97959952779184,0.022528195666205255
2062.0,3.775165495330109e-28,3.78589022007695e-28,1.0724724746841034e-30,19.95766001264776,19.964762168010292,0.007102155362531491
2063.0,3.775462578454813e-28,3.779153657090628e-28,3.6910786358151598e-31,19.957574575012284,19.960018698453528,0.0024441234412431994
2064.0,3.777249568366219e-28,3.7377521940900973e-28,3.949737427612185e-30,19.957060799392917,19.930919175996554,0.02614162339636306
2065.0,3.7802545152630697e-28,3.7866115452441957e-28,6.357029981126132e-31,19.95619739799078,19.960401499828013,0.004204101837230226
2066.0,3.785363949088008e-28,3.789050670510117e-28,3.686721422109006e-31,19.95473089577181,19.957165748451562,0.0024348526797517266
2067.0,3.793688164268118e-28,3.7277045267144043e-28,6.59836375537137e-30,19.952345925911136,19.90886341318434,0.04348251272679611
2068.0,3.8055208108178593e-28,3.814126025840612e-28,8.605215022752889e-31,19.948964746848418,19.954617859425213,0.005653112576793075
2069.0,3.819807679635737e-28,3.8172845774175013e-28,2.523102218235504e-31,19.94489625618641,19.94324492814201,0.0016513280443978472
2070.0,3.835380874564495e-28,3.8224829379879807e-28,1.2897936576514251e-30,19.940478754314718,19.932071547183053,0.008407207131663817
2071.0,3.8514752609337938e-28,3.8845803500836336e-28,3.310508914984009e-30,19.93593221846154,19.957420795504753,0.02148857704321184
2072.0,3.867139810424541e-28,3.850060800039069e-28,1.7079010385471913e-30,19.931525316004112,19.92048420343596,0.011041112568152114
2073.0,3.8815203380130174e-28,3.8824069551833962e-28,8.866171703786568e-32,19.92749533480146,19.928066384991315,0.0005710501898545529
2074.0,3.89436264752961e-28,3.8668638304121676e-28,2.7498817117442614e-30,19.923909022327802,19.90625605853995,0.017652963787852742
2075.0,3.9065461586658803e-28,3.899355970025626e-28,7.1901886402540976e-31,19.920517599552355,19.91591622768305,0.00460137186930719
2076.0,3.9191135340101713e-28,3.8684625237816604e-28,5.0651010228510784e-30,19.917030387821764,19.88472014100896,0.03231024681280599
2077.0,3.9324609024920184e-28,3.8903732834008867e-28,4.2087619091131856e-30,19.913338966368404,19.886582426294183,0.026756540074219643
2078.0,3.9459799005190486e-28,3.9391472626203474e-28,6.832637898701115e-31,19.909612828066813,19.9052839680175,0.00432886004931396
2079.0,3.9588913467286933e-28,3.997168499706221e-28,3.827715297752734e-30,19.90606604365162,19.9302376801182,0.024171636466580774
2080.0,3.970713643737667e-28,4.0006691889471425e-28,2.995554520947552e-30,19.90282857963872,19.921688882783922,0.018860303145203712
2081.0,3.980832605540469e-28,3.9588004943866266e-28,2.2032111153842e-30,19.9000652104096,19.886228839141957,0.01383637126764512
2082.0,3.988645828606371e-28,3.9823041614027945e-28,6.341667203576719e-31,19.897936312779347,19.89396148806685,0.003974824712496779
2083.0,3.9940984757569983e-28,3.885486345186943e-28,1.086121305700553e-29,19.896453079164896,19.828470196901666,0.06798288226323096
2084.0,3.9983413230432125e-28,3.9746275038342156e-28,2.3713819208997008e-30,19.895300336458384,19.880473051033594,0.014827285424789581
2085.0,4.0026286479575306e-28,3.982846376867921e-28,1.9782271089609287e-30,19.89413675145721,19.881780951788095,0.012355799669114837
2086.0,4.007433716447746e-28,3.962011147705856e-28,4.542256874188992e-30,19.892834130525028,19.86449768633416,0.028336444190868126
2087.0,4.0119968491923864e-28,4.004583701033475e-28,7.413148158911232e-31,19.89159854180782,19.886979178659264,0.0046193631485549995
2088.0,4.015340145924141e-28,3.9818557115168603e-28,3.3484434407280816e-30,19.890694147606602,19.869846328249835,0.020847819356767276
2089.0,4.017076311469971e-28,4.024481767121631e-28,7.405455651660234e-31,19.890224794995245,19.89483352973008,0.0046087347348340215
2090.0,4.017536409515094e-28,4.005273673095656e-28,1.226273641943816e-30,19.890100446722776,19.882469690477237,0.007630756245540934
2091.0,4.017145938446358e-28,4.039781686791495e-28,2.2635748345137425e-30,19.890205976364946,19.9042929355469,0.014086959181953358
2092.0,4.0163524701372475e-28,4.0124979769045947e-28,3.8544932326526053e-31,19.89042045260669,19.888021202751684,0.0023992498550064315
2093.0,4.0164016036933657e-28,3.979520681655256e-28,3.688092203810987e-30,19.890407170467018,19.86745072482411,0.022956445642907854
2094.0,4.018564891527089e-28,3.9384984943681204e-28,8.00663971589683e-30,19.8898225358004,19.840012218361093,0.04981031743930753
2095.0,4.023238192710634e-28,4.038644655367127e-28,1.5406462656493028e-30,19.888560636495285,19.898134058399815,0.009573421904528732
2096.0,4.0293502344975873e-28,4.039438054568247e-28,1.0087820070660222e-30,19.88691245432692,19.893171416370166,0.006258962043242473
2097.0,4.0356433430894077e-28,4.045059570987289e-28,9.416227897881238e-31,19.88521805564958,19.891051219718705,0.005833164069122638
2098.0,4.041380363758443e-28,4.028937106677835e-28,1.2443257080608145e-30,19.883675682537543,19.87597827722017,0.007697405317372825
2099.0,4.045910491968686e-28,4.068037499496033e-28,2.2127007527347275e-30,19.882459323484262,19.896131775934254,0.01367245244999264
2100.0,4.048683070294155e-28,4.055226739581456e-28,6.543669287300505e-31,19.88171554585959,19.885756161767087,0.0040406159074987055
2101.0,4.049514057091761e-28,4.031112279258125e-28,1.8401777833636408e-30,19.881492722818656,19.870132237601048,0.011360485217609054
2102.0,4.048786690147606e-28,4.0583276300536205e-28,9.54093990601426e-31,19.88168775845691,19.88757899244636,0.005891233989451311
2103.0,4.0469432141731365e-28,4.0916426583442335e-28,4.4699444171096726e-30,19.88218222372844,19.909795314526544,0.027613090798106015
2104.0,4.04444702621477e-28,3.987838624309537e-28,5.660840190523283e-30,19.882852121396386,19.84786068651152,0.03499143488486551
2105.0,4.042503247889244e-28,4.065076659222221e-28,2.257341133297754e-30,19.883374056234903,19.897334101501883,0.013960045266979094
2106.0,4.0423222466591015e-28,4.065105502809197e-28,2.2783256150095768e-30,19.88342267066421,19.89751312088062,0.014090450216410675
2107.0,4.044263505531545e-28,4.0115184812739667e-28,3.274502425757782e-30,19.882901388841272,19.862659740261257,0.02024164858001388
2108.0,4.04719494556212e-28,4.04199797722243e-28,5.196968339690561e-31,19.882114689945936,19.8789044613743,0.0032102285716365136
2109.0,4.0497889143317545e-28,4.066361781276673e-28,1.657286694491862e-30,19.88141903192013,19.891649729924087,0.010230698003955884
2110.0,4.05140358345386e-28,4.060663381975836e-28,9.259798521976383e-31,19.880986230268206,19.88670017503527,0.005713944767064108
2111.0,4.052038096143301e-28,4.039462229286725e-28,1.2575866856575882e-30,19.880816200439405,19.873057224241386,0.007758976198018411
2112.0,4.051836635682926e-28,3.9974427164685156e-28,5.43939192144101e-30,19.88087018274366,19.847308909113213,0.03356127363044719
2113.0,4.050876567040418e-28,4.001930029798257e-28,4.894653724216116e-30,19.881127474656385,19.850920100750937,0.030207373905446862
2114.0,4.049193459003186e-28,4.01160397872217e-28,3.758948028101544e-30,19.881578683436786,19.85837067876771,0.02320800466907616
2115.0,4.04679690484854e-28,4.1315997408375626e-28,8.480283598902263e-30,19.882221477109077,19.93461034043912,0.05238886333004433
2116.0,4.043816789281344e-28,4.0891507398835095e-28,4.533395060216481e-30,19.88302132237035,19.911048031395797,0.0280267090254486
2117.0,4.040822448785608e-28,4.0052123349851325e-28,3.5610113800475495e-30,19.883825579415955,19.861794102995123,0.022031476420832
2118.0,4.0383994156268684e-28,4.088125081553168e-28,4.9725665926299494e-30,19.884476824040455,19.91525985266677,0.030783028626318237
2119.0,4.036754897987603e-28,4.023846372484477e-28,1.2908525503125516e-30,19.88491904775424,19.876924677381666,0.007994370372573683
2120.0,4.0355081588510967e-28,4.107735915814902e-28,7.222775696380488e-30,19.88525442578137,19.929999569466304,0.04474514368493311
2121.0,4.034191198625311e-28,4.0370092632864613e-28,2.818064661150637e-31,19.88560880612361,19.88735516897703,0.001746362853420854
2122.0,4.032418302645005e-28,4.064369552278574e-28,3.195124963356843e-30,19.886086056791004,19.905895044373352,0.019808987582346355
2123.0,4.02933488944047e-28,3.9862580400187194e-28,4.307684942175076e-30,19.88691658916626,19.860189566838926,0.026727022327332903
2124.0,4.024072480449268e-28,4.049371485337097e-28,2.5299004887829034e-30,19.888335513732404,19.904052803251133,0.01571728951872937
2125.0,4.016368382539643e-28,4.009660258169156e-28,6.708124370487244e-31,19.890416151032728,19.88624065981058,0.004175491222150756
2126.0,4.0068980195449013e-28,4.046347787852814e-28,3.9449768307913e-30,19.892979276880883,19.91759293569843,0.02461365881754688
2127.0,3.996429212153766e-28,4.039904964156583e-28,4.347575200281654e-30,19.89581968796463,19.923016311309414,0.027196623344784874
2128.0,3.9853920186694502e-28,3.9776535486568907e-28,7.738470012559488e-31,19.89882238317822,19.89396811164338,0.004854271534838264
2129.0,3.973997363550937e-28,3.9939328237578286e-28,1.9935460206891632e-30,19.901931063369766,19.914472251991164,0.012541188621397602
2130.0,3.962348922398329e-28,3.915734360591066e-28,4.661456180726302e-30,19.905118208414702,19.875707268893603,0.029410939521101145
2131.0,3.950794029571897e-28,3.922286460059011e-28,2.8507569512886043e-30,19.908289028018636,19.89024988873454,0.01803913928409417
2132.0,3.940824545711127e-28,3.9552222183213044e-28,1.439767261017735e-30,19.91103225115478,19.920165918768735,0.009133667613955692
2133.0,3.9340022916364446e-28,3.9622240415103366e-28,2.8221749873891813e-30,19.912913478578066,19.930847981268805,0.017934502690739592
2134.0,3.930934249646695e-28,3.9446432810865333e-28,1.370903143983838e-30,19.913760550748954,19.92247923603418,0.008718685285228647
2135.0,3.9311054887570737e-28,3.974382352744679e-28,4.327686398760519e-30,19.913713255006876,19.94123532488733,0.02752206988045515
2136.0,3.9338717457757573e-28,3.960025352291315e-28,2.615360651555737e-30,19.9129495082264,19.929570288087643,0.01662077986124068
2137.0,3.938776150068079e-28,3.9084506255293333e-28,3.0325524538745964e-30,19.911596751171274,19.892348688204926,0.01924806296634921
2138.0,3.9452422184869005e-28,4.0200437561593305e-28,7.48015376724301e-30,19.909815820221937,19.957215658767918,0.04739983854598309
2139.0,3.9528017023793835e-28,3.94710509426006e-28,5.696608119323263e-31,19.90773743019526,19.904134537520495,0.0036028926747667346
2140.0,3.9610182443653057e-28,3.9525105751181206e-28,8.50766924718491e-31,19.905482893100004,19.900113270491417,0.005369622608585168
2141.0,3.9689416119899007e-28,3.941053561959564e-28,2.7888050030336532e-30,19.90331322512887,19.885746797629604,0.017566427499266204
2142.0,3.9756493628256314e-28,3.9259644120268147e-28,4.96849507988164e-30,19.901479814273983,19.870236521503124,0.03124329277085919
2143.0,3.9806689430450406e-28,3.950520194441227e-28,3.0148748603813583e-30,19.900109848797356,19.881175375072477,0.01893447372488045
2144.0,3.983824861878094e-28,3.9609852135530224e-28,2.2839648325071763e-30,19.899249406037388,19.884916667327143,0.014332738710245705
2145.0,3.985015412514207e-28,3.9656715550746334e-28,1.934385743957354e-30,19.898924986449515,19.886789614664735,0.012135371784778875
2146.0,3.9843064771418274e-28,3.9539646787048948e-28,3.0341798436932622e-30,19.899118156411348,19.88007983781625,0.019038318595096217
2147.0,3.982154044110174e-28,3.959461209763967e-28,2.2692834346207196e-30,19.899704859758817,19.885458277322,0.014246582436816547
2148.0,3.9790065181783342e-28,4.0908079817124685e-28,1.1180146353413394e-29,19.900563373542322,19.970807957852102,0.07024458430977816
2149.0,3.975076169005219e-28,4.00975001720969e-28,3.4673848204471214e-30,19.901636362825865,19.923443396660105,0.021807033834240028
2150.0,3.97021065166002e-28,4.019254143227179e-28,4.904349156715897e-30,19.90296612451129,19.933848296686875,0.030882172175582773
2151.0,3.9641540072121288e-28,3.9267638501033596e-28,3.7390157108769155e-30,19.904623703842805,19.881043542072636,0.023580161770168293
2152.0,3.9572741834670846e-28,3.9534163560153783e-28,3.857827451706356e-31,19.906509645473715,19.904072470746332,0.002437174727381664
2153.0,3.9520479136542463e-28,4.0194530056596186e-28,6.740509200537212e-30,19.907944496933254,19.950583840811454,0.04263934387820102
2154.0,3.951120679495339e-28,3.9471121431109076e-28,4.008536384431205e-31,19.908199263534605,19.90566293478791,0.0025363287466982657
2155.0,3.9550853236688225e-28,3.9953358551585776e-28,4.025053148975499e-30,19.90711035740764,19.932552622362632,0.025442264954993264
2156.0,3.960585075816313e-28,4.0227754779807378e-28,6.2190402164424555e-30,19.905601633399883,19.94485745102148,0.039255817621596314
2157.0,3.963792303901766e-28,3.896222069172754e-28,6.757023472901175e-30,19.9047227747407,19.862105610704067,0.042617164036634105
2158.0,3.963194450684019e-28,3.950205397943654e-28,1.2989052740365116e-30,19.904886547156366,19.896692997166582,0.008193549989783682
2159.0,3.9604857162743134e-28,3.9472932292659136e-28,1.3192487008399948e-30,19.90562887170008,19.897301302840162,0.008327568859918975
2160.0,3.9578786838807855e-28,3.873911789762007e-28,8.396689411877851e-30,19.906343804586697,19.853305990125158,0.05303781446153824
2161.0,3.956235515554184e-28,3.8867594618260575e-28,6.94760537281265e-30,19.906794656652608,19.862891776341908,0.043902880310700096
2162.0,3.954569438628019e-28,3.9454929084231587e-28,9.076530204860567e-31,19.907251985603548,19.90151398406778,0.005738001535768669
2163.0,3.951585621126827e-28,4.0152594789030247e-28,6.367385777619761e-30,19.908071508827852,19.948355247990538,0.04028373916268609
2164.0,3.9468541428338016e-28,3.937211728746706e-28,9.642414087095614e-31,19.9093723069735,19.903264648989353,0.006107657984146114
2165.0,3.941194389532329e-28,4.041344326994323e-28,1.0014993746199339e-29,19.91093036029904,19.974458016869335,0.06352765657029505
