time [days],flux [fnu],noisy_flux [fnu],error [fnu],flux [mag],noisy_flux [mag],error [mag]
221.0,4.331960898347509e-28,4.305048604153421e-28,2.691229419408815e-30,19.808288680271758,19.79275743770886,0.015531242562897004
222.0,4.334376515802908e-28,4.31194073607403e-28,2.2435779728878843e-30,19.80768341341663,19.794742809590982,0.012940603825647802
223.0,4.335479798488101e-28,4.3222581013622005e-28,1.322169712590051e-30,19.80740708266363,19.799782956995628,0.0076241256680006165
224.0,4.337172106613931e-28,4.279834894684788e-28,5.733721192914224e-30,19.806983359851923,19.77393347704827,0.033049882803651245
225.0,4.341474772585647e-28,4.322700875422832e-28,1.8773897162815487e-30,19.805906795574042,19.795096012288276,0.01081078328576486
226.0,4.348894925936071e-28,4.297385822247986e-28,5.1509103688085256e-30,19.804052713095473,19.774442257700876,0.029610455394595593
227.0,4.357910420346096e-28,4.37797121778246e-28,2.0060797436364474e-30,19.80180425300161,19.813312519292896,0.01150826629128559
228.0,4.366923647686365e-28,4.364295209616192e-28,2.6284380701728826e-31,19.799561003296233,19.798056260895045,0.001504742401189824
229.0,4.375356130409054e-28,4.474017695229793e-28,9.866156482073948e-30,19.79746647993168,19.85383992810372,0.05637344817204375
230.0,4.383990545386049e-28,4.436932946845517e-28,5.294240145946806e-30,19.795325977830142,19.82551673720301,0.030190759372866083
231.0,4.393754261541055e-28,4.303041094581488e-28,9.071316695956613e-30,19.7929105910246,19.741295752346897,0.05161483867770385
232.0,4.404854965208204e-28,4.419798089650683e-28,1.4943124442477754e-30,19.79017096662399,19.798652020234442,0.008481053610451528
233.0,4.416415687208109e-28,4.398927718127791e-28,1.748796908031858e-30,19.78732514041388,19.777425727451593,0.00989941296228719
234.0,4.42752214650815e-28,4.3983295232482305e-28,2.9192623259919333e-30,19.784598144468237,19.768114532250202,0.016483612218034106
235.0,4.437858949079404e-28,4.456540933682827e-28,1.868198460342289e-30,19.78206626326474,19.792590473710465,0.010524210445725357
236.0,4.44785742463868e-28,4.418022496194325e-28,2.9834928444353948e-30,19.779622856108308,19.76285358632513,0.016769269783179695
237.0,4.4580165535517605e-28,4.456094053659715e-28,1.922499892044866e-31,19.777145808065402,19.77606769413909,0.0010781139263116829
238.0,4.468397707258962e-28,4.465381435340666e-28,3.016271918296136e-31,19.774620449241763,19.77293289135418,0.001687557887582482
239.0,4.478165028191187e-28,4.398622914132214e-28,7.95421140589727e-30,19.772249764882535,19.727844236302058,0.04440552858047597
240.0,4.486454514077996e-28,4.597717326682159e-28,1.1126281260416337e-29,19.77024182746391,19.832241125715477,0.06199929825156649
241.0,4.493398707232588e-28,4.501826341374407e-28,8.427634141818623e-31,19.7685626099449,19.77325150730908,0.004688897364178633
242.0,4.501373522108756e-28,4.417703330565036e-28,8.367019154372002e-30,19.76663736997544,19.72016811390684,0.046469256068602756
243.0,4.51273710087063e-28,4.470846215310972e-28,4.189088555965835e-30,19.763899916236685,19.74069288875907,0.023207027477612455
244.0,4.527943318246951e-28,4.487359607782617e-28,4.0583710464333116e-30,19.76024754594005,19.737840181485648,0.022407364454401786
245.0,4.544520486432214e-28,4.5719815141438845e-28,2.7461027711671024e-30,19.75627983615609,19.771386505712126,0.015106669556038229
246.0,4.559921335216532e-28,4.636091729563184e-28,7.617039434665195e-30,19.752606623588946,19.794367428626515,0.04176080503756921
247.0,4.573097850368331e-28,4.586407105482548e-28,1.3309255114216245e-30,19.749473764851167,19.756749606933326,0.0072758420821589665
248.0,4.584399568668852e-28,4.611115440584339e-28,2.6715871915487022e-30,19.74679384250923,19.761362747070947,0.014568904561717977
249.0,4.594381796064393e-28,4.613408732998743e-28,1.9026936934349592e-30,19.744432293730664,19.754785665402263,0.010353371671596988
250.0,4.603775709079661e-28,4.566280804212496e-28,3.7494904867164284e-30,19.742214607198264,19.721853653908763,0.020360953289501084
251.0,4.614729547710737e-28,4.639796600190398e-28,2.506705247966054e-30,19.73963436572768,19.753214279902767,0.013579914175087322
252.0,4.629246956243213e-28,4.72624180121107e-28,9.69948449678566e-30,19.736224125774196,19.788605671781937,0.05238154600773941
253.0,4.647207090074856e-28,4.654640348588464e-28,7.433258513608366e-31,19.73201993486006,19.736018712173795,0.003998777313735245
254.0,4.66403184560189e-28,4.68033233045372e-28,1.6300484851830825e-30,19.72809623228536,19.73683356802375,0.008737335738392273
255.0,4.675141638513527e-28,4.675712370697868e-28,5.70732184341281e-32,19.72551306791821,19.725818263048364,0.0003051951301537181
256.0,4.678854609178109e-28,4.737000309876586e-28,5.81457006984774e-30,19.72465112468395,19.755719465952996,0.031068341269045823
257.0,4.675983675000806e-28,4.6796966286675155e-28,3.712953666709808e-31,19.725317534338707,19.727302653366475,0.0019851190277675465
258.0,4.667591964777179e-28,4.614653515949746e-28,5.293844882743325e-30,19.72726779115915,19.698913529889676,0.028354261269472603
259.0,4.655208248518214e-28,4.738830296358126e-28,8.362204783991165e-30,19.730152215729483,19.775060006839865,0.044907791110381116
260.0,4.642813485580442e-28,4.803481607717606e-28,1.6066812213716426e-29,19.7330469069288,19.81956132466072,0.08651441773192275
261.0,4.633942336905471e-28,4.607084717512731e-28,2.6857619392740555e-30,19.735123436787834,19.720633820042476,0.014489616745358537
262.0,4.629412487317868e-28,4.67142229213118e-28,4.200980481331216e-30,19.736185303073803,19.758871661725358,0.022686358651554987
263.0,4.6261399811328835e-28,4.581845531002105e-28,4.429445013077883e-30,19.73695307541489,19.713016029458956,0.023937045955930887
264.0,4.62091911466093e-28,4.611199805310592e-28,9.719309350338769e-31,19.73817908344456,19.732920763016757,0.005258320427803
265.0,4.613183580677595e-28,4.566407152541806e-28,4.677642813578839e-30,19.739998155973982,19.71464883520789,0.02534932076609325
266.0,4.606963973760177e-28,4.590845686887464e-28,1.611828687271233e-30,19.741462959740737,19.73271626291148,0.008746696829255147
267.0,4.606396477657043e-28,4.6208003837914375e-28,1.4403906134394408e-30,19.74159671138743,19.74941405093053,0.00781733954310023
268.0,4.612379942578284e-28,4.516623447158906e-28,9.575649541937853e-30,19.740187312762064,19.688285422300147,0.05190189046191813
269.0,4.621235189958614e-28,4.504204610048707e-28,1.1703057990990701e-29,19.73810482058702,19.674793511435194,0.06331130915182608
270.0,4.629161107860566e-28,4.665360856623103e-28,3.619974876253678e-30,19.73624426070376,19.755794103493347,0.01954984278958646
271.0,4.6343563260885325e-28,4.589918773342853e-28,4.443755274567947e-30,19.73502644314076,19.711054639065445,0.02397180407531667
272.0,4.6362654233609485e-28,4.664325564232987e-28,2.8060140872038108e-30,19.734579272257864,19.749710060893612,0.015130788635746715
273.0,4.6347000897872785e-28,4.620026792621759e-28,1.467329716551941e-30,19.734945909227267,19.727030997322906,0.007914911904360611
274.0,4.6305226394605245e-28,4.538553267014182e-28,9.196937244634253e-30,19.735924970282397,19.68627108690507,0.049653883377329386
275.0,4.627736740869026e-28,4.591099446173261e-28,3.6637294695764426e-30,19.736578387070733,19.71678615560464,0.019792231466090507
276.0,4.630119290272056e-28,4.666203152649656e-28,3.6083862377601176e-30,19.73601954921563,19.755502774223146,0.019483225007514315
277.0,4.638909873151056e-28,4.58560556780671e-28,5.330430534434653e-30,19.733960162674528,19.705233421477818,0.028726741196708514
278.0,4.652896379194351e-28,4.738989567841147e-28,8.609318864679697e-30,19.730691547930313,19.776949395532384,0.04625784760206932
279.0,4.670718926104456e-28,4.660571711348726e-28,1.014721475572963e-30,19.726540667102032,19.72110937541211,0.0054312916899244695
280.0,4.691540265859654e-28,4.732547801745312e-28,4.100753588565804e-30,19.721711379809065,19.743563230993242,0.021851851184178223
281.0,4.715048715690449e-28,4.682183822268181e-28,3.286489342226818e-30,19.71628453947662,19.698859007205396,0.017425532271226812
282.0,4.741212845328815e-28,4.771116513905399e-28,2.990366857658439e-30,19.710276369097194,19.72604431157949,0.01576794248229458
283.0,4.769587963272329e-28,4.788832325109547e-28,1.9244361837218334e-30,19.70379784328353,19.71388485812916,0.010087014845625745
284.0,4.7984552182624e-28,4.79140212058568e-28,7.05309767672125e-31,19.69724638477129,19.693571713780365,0.003674670990925332
285.0,4.826201851903266e-28,4.871026445414762e-28,4.482459351149552e-30,19.6909862950991,19.71420568940076,0.023219394301658997
286.0,4.851694862439591e-28,4.846453487342025e-28,5.241375097565583e-31,19.68526630255462,19.682565506623416,0.002700795931202714
287.0,4.872663987580217e-28,4.838354762964302e-28,3.4309224615915276e-30,19.6805838398882,19.662980930728363,0.017602909159837924
288.0,4.886995112112083e-28,4.9441766233061045e-28,5.718151119402169e-30,19.677395238363584,19.70664711496783,0.029251876604245636
289.0,4.894940706561447e-28,4.866557135800922e-28,2.8383570760524174e-30,19.67563141132173,19.661135030026205,0.014496381295526868
290.0,4.901263910712329e-28,4.86963432558658e-28,3.162958512574876e-30,19.67422978020063,19.658096398229187,0.016133381971443286
291.0,4.910592214218538e-28,4.892062519684372e-28,1.8529694534165706e-30,19.672165322718133,19.662731789181937,0.009433533536196146
292.0,4.924301706829441e-28,5.00102618042942e-28,7.672447359997896e-30,19.669138365389024,19.708090321507783,0.03895195611875839
293.0,4.939299144200156e-28,4.984185169870851e-28,4.488602567069539e-30,19.665836675970297,19.688555499208306,0.022718823238010215
294.0,4.952194708514762e-28,4.9983043349865785e-28,4.6109626471816206e-30,19.66300572056599,19.68628309008891,0.023277369522918645
295.0,4.961833896253139e-28,4.889326869447783e-28,7.250702680535624e-30,19.660894445961677,19.62436207289085,0.036532373070826164
296.0,4.96977759348169e-28,5.0309841879101965e-28,6.1206594428506324e-30,19.65915761573453,19.68994701892069,0.03078940318616283
297.0,4.977812708271205e-28,5.030964702181159e-28,5.315199390995353e-30,19.657403619707523,19.684098072183424,0.026694452475901423
298.0,4.986815586139914e-28,5.043367084511249e-28,5.6551498371334694e-30,19.655441729545668,19.68379223569257,0.028350506146904087
299.0,4.997113142777792e-28,4.955746878859087e-28,4.136626391870562e-30,19.653202043279773,19.632506962571778,0.02069508070799402
300.0,5.008848336249943e-28,4.943333383642036e-28,6.551495260790702e-30,19.650655295465235,19.6179556865882,0.03269960887703638
301.0,5.0216792433270705e-28,5.003520369495621e-28,1.8158873831449726e-30,19.647877577575226,19.63883733777119,0.009040239804035512
302.0,5.033842346898857e-28,5.045248418317883e-28,1.1406071419027261e-30,19.645250975219053,19.65091566961798,0.0056646943989287196
303.0,5.0436482018101135e-28,5.040233281163685e-28,3.414920646428143e-31,19.64313803350912,19.64144534970675,0.0016926838023727363
304.0,5.050698772565512e-28,5.058273921688095e-28,7.575149122581978e-31,19.641621330903664,19.64537088589778,0.0037495549941172625
305.0,5.056355162160708e-28,5.117474126837975e-28,6.111896467726643e-30,19.640406071214244,19.670624955527718,0.030218884313472923
306.0,5.0620273672355795e-28,5.000336134284341e-28,6.1691232951237825e-30,19.639188778027734,19.608721127185632,0.030467650842101224
307.0,5.068458323717546e-28,5.101355489715525e-28,3.2897165997977974e-30,19.637810300542135,19.65403671688852,0.016226416346385678
308.0,5.076182749956061e-28,5.076639736913006e-28,4.5698695694461217e-32,19.636156877658458,19.63638194193385,0.00022506427538910404
309.0,5.08558566391019e-28,4.959553500884238e-28,1.2603216302595137e-29,19.634147564592432,19.57219198496257,0.06195557962986319
310.0,5.096567286206321e-28,5.117099471714518e-28,2.0532185508197186e-30,19.63180559436368,19.64187717016911,0.010071575805428303
311.0,5.10808868315549e-28,5.149301769417773e-28,4.121308626228316e-30,19.629353928545658,19.649524431065608,0.020170502519948435
312.0,5.119153882848172e-28,5.179933920201053e-28,6.0780037352881396e-30,19.62700453817393,19.656687196062244,0.029682657888311453
313.0,5.128931771886848e-28,5.167381391599796e-28,3.8449619712948235e-30,19.624932695350886,19.643674229369577,0.018741534018692583
314.0,5.135366899439862e-28,5.08687338418351e-28,4.849351525635199e-30,19.623571306306076,19.59996368673091,0.023607619575166768
315.0,5.136537119539402e-28,5.127620898088136e-28,8.916221451266082e-31,19.623323922698752,19.61898431546738,0.004339607231372255
316.0,5.132360280824692e-28,5.263478862856592e-28,1.311185820318994e-29,19.624207161684843,19.68807572062145,0.06386855893660619
317.0,5.1256405213890735e-28,5.15415784352874e-28,2.8517322139666462e-30,19.625629639083865,19.63953878956987,0.013909150486005079
318.0,5.119100350753234e-28,5.063053826688597e-28,5.6046524064637305e-30,19.62701589201068,19.59964461570019,0.027371276310490043
319.0,5.114271880729032e-28,5.060872388982007e-28,5.339949174702492e-30,19.62804047022192,19.6019372961082,0.02610317411371807
320.0,5.112759969249939e-28,5.057243443461016e-28,5.551652578892335e-30,19.628361489471153,19.6012154244677,0.027146065003452447
321.0,5.115865588140564e-28,5.212820959100011e-28,9.695537095944724e-30,19.627702186233893,19.675081935217236,0.04737974898334218
322.0,5.123276904703041e-28,5.024568199348954e-28,9.870870535408788e-30,19.626130426464417,19.57796364415392,0.04816678231049533
323.0,5.131420185428483e-28,5.0993393266774095e-28,3.208085875107324e-30,19.624406054405473,19.608776434538164,0.01562961986730893
324.0,5.136838154656062e-28,5.155313168234209e-28,1.8475013578147024e-30,19.623260293226174,19.63225172580684,0.008991432580663048
325.0,5.13827866685234e-28,5.162827284427096e-28,2.4548617574755834e-30,19.6229558652995,19.634899854311385,0.011943989011885413
326.0,5.136744560803112e-28,5.148411879872347e-28,1.1667319069234339e-30,19.62328007565992,19.62895843815738,0.005678362497458018
327.0,5.1334563531929185e-28,5.088978385786893e-28,4.4477967406025246e-30,19.623975315451823,19.60231448678891,0.02166082866291477
328.0,5.129054450450947e-28,5.160099546689078e-28,3.104509623813139e-30,19.624906726012316,19.640038704302878,0.015131978290560897
329.0,5.123573206178469e-28,5.219410960237491e-28,9.583775405902231e-30,19.626067635414287,19.67283077814808,0.046763142733791944
330.0,5.116868392492318e-28,5.088832844924743e-28,2.803554756757457e-30,19.62748938269644,19.613791772450732,0.013697610245706872
331.0,5.109592085275452e-28,5.048339460308885e-28,6.1252624966567586e-30,19.62903442392211,19.59906499390485,0.029969430017262093
332.0,5.105133502105827e-28,5.083145058517973e-28,2.1988443587853776e-30,19.629982240960405,19.619214430687283,0.010767810273122005
333.0,5.106749857368394e-28,4.983347790363932e-28,1.2340206700446241e-29,19.62963853639952,19.56922728146679,0.06041125493272832
334.0,5.115158786502798e-28,5.199705094854888e-28,8.454630835208974e-30,19.62785220056302,19.66917364916359,0.041321448600569015
335.0,5.127856273961702e-28,5.24309520976059e-28,1.1523893579888745e-29,19.625160389836633,19.6813431929624,0.05618280312576684
336.0,5.14228891267666e-28,5.1842180612082985e-28,4.192914853163835e-30,19.622108816871744,19.64249329411702,0.02038447724527667
337.0,5.157041072728729e-28,5.180143891461724e-28,2.3102818732995357e-30,19.618998524213268,19.630198172619778,0.01119964840650912
338.0,5.171207754463646e-28,5.083074846113601e-28,8.813290835004446e-30,19.616020034991266,19.57341252793744,0.04260750705382632
339.0,5.184216303954713e-28,5.123675345739579e-28,6.0540958215134246e-30,19.613292216119994,19.584097370329633,0.029194845790361478
340.0,5.195568931181646e-28,5.2323507104287e-28,3.678177924705353e-30,19.610917222218855,19.628615851442262,0.017698629223406398
341.0,5.203768340001207e-28,5.158142571569598e-28,4.562576843160878e-30,19.609205113720854,19.587285532827483,0.021919580893371492
342.0,5.20736980246994e-28,5.1772601819988915e-28,3.0109620471049153e-30,19.608453949286222,19.59399865726108,0.014455292025144666
343.0,5.206433249248779e-28,5.2549459180818485e-28,4.851266883306921e-30,19.608649238123085,19.631943817401552,0.023294579278467155
344.0,5.203567454549048e-28,5.189985024920753e-28,1.3582429628294564e-30,19.60924702811908,19.602721490712803,0.006525537406275271
345.0,5.201290357498899e-28,5.290214926911307e-28,8.892456941240812e-30,19.60972225359418,19.652463844286288,0.042741590692106896
